institution_id,willingness_constraint_score,digital_usage_constraint_score,training_deficit_score,device_constraint,digital_tool_variety_constraint,internet_stability_constraint,staffing_constraint_score,time_constraint_score,administrative_disorganization_constraint,recording_system_constraint,system_change_resistance_constraint,admin_time_load_constraint,resource_constraint_score
SYN_S5_GOVERNANCE_CONFOUNDED_R000_067,0.41666858503632526,0.46368843985758035,0.4016197357936588,0.3491431504365936,0.36847914203726234,0.40084077286586794,0.624284692579874,0.6112313125211472,0.6330431383997811,0.8274510402813524,0.35149047261855937,0.5407198389288417,0.34757160877798543
SYN_S5_GOVERNANCE_CONFOUNDED_R000_076,0.5622197357174629,0.5175058274932016,0.496250521424755,0.5911950665172198,0.5425352104911716,0.5178984860832377,0.5902376780790761,0.5682432263594119,0.5486400471523207,0.39068818804385624,0.6338906612913398,0.6677449303890162,0.7791439300869717
SYN_S5_GOVERNANCE_CONFOUNDED_R000_074,0.4268234841362934,0.3342762415914359,0.40295698032931043,0.5137469903723993,0.5506985589283576,0.49039112155938,0.7661231182166767,0.7083074013957791,0.6215570719015954,0.7542659983438397,0.4905557701232892,0.4039145352682329,0.47623236902005633
SYN_S5_GOVERNANCE_CONFOUNDED_R000_046,0.6043137552702893,0.5461511507653132,0.729358688514566,0.41818471855683537,0.34309369351064306,0.42950858327420666,0.5539697272059417,0.5688794231537049,0.4916964083793338,0.3913923978952874,0.44711613352320206,0.3900109917421172,0.30592902274995254
SYN_S5_GOVERNANCE_CONFOUNDED_R000_005,0.3084924578140673,0.45106050594018926,0.3499035875349903,0.4671276423091839,0.5423816921174627,0.5782162826981958,0.4649217915689695,0.6896301867980202,0.8413718994487668,0.7747736406195882,0.3620389945295036,0.38106390726828665,0.501536019906745
SYN_S5_GOVERNANCE_CONFOUNDED_R000_007,0.6760272413151881,0.6169523002180521,0.5071508527409473,0.4935112464187975,0.42085141156303985,0.479270147138486,0.44219039148029476,0.5450029602986264,0.48648616011818885,0.5572051967509959,0.5410146766101135,0.348493805919666,0.49591488099632886
SYN_S5_GOVERNANCE_CONFOUNDED_R000_047,0.3939501623907162,0.5005398426931875,0.4072689449983796,0.5375766119224251,0.3561096913395293,0.40426410358583176,0.7193888186727673,0.6440168994445457,0.7477991490605254,0.5239737681990551,0.3443100332798826,0.36776256113059663,0.45784153351092716
SYN_S5_GOVERNANCE_CONFOUNDED_R000_043,0.4136452250735123,0.4782862869162404,0.3727032033859278,0.4707274625446845,0.5113196580870646,0.4084354159916255,0.5842386014067475,0.2848333705736755,0.40831922978221136,0.5586046813608296,0.561501514324937,0.7586816751508477,0.7560345304902794
SYN_S5_GOVERNANCE_CONFOUNDED_R000_003,0.4823455456955477,0.43832124319694643,0.512446715197796,0.6662463614970672,0.7160371379304223,0.7472680592097483,0.3587743121487953,0.4991477074980586,0.3811440032826442,0.455935288351946,0.457392360895913,0.3168139106388691,0.5250966198482585
SYN_S5_GOVERNANCE_CONFOUNDED_R000_053,0.5355891955442496,0.5398664321020004,0.4174028519738878,0.40514654626268065,0.3535870033460986,0.40761988580131725,0.3832453408455354,0.2581103209539337,0.542526285299351,0.5071770884928786,0.759861871763157,0.6226556308310962,0.7951283731986213
SYN_S5_GOVERNANCE_CONFOUNDED_R000_019,0.5837211722959806,0.6868455013129863,0.6867071705101594,0.37307869279475403,0.4360822288509998,0.6075976115008204,0.6135186361802588,0.45431222445406116,0.39113784779027144,0.395233928547865,0.3403158679438893,0.5400277491030783,0.24843682548752052
SYN_S5_GOVERNANCE_CONFOUNDED_R000_008,0.693451552413637,0.7342354893899512,0.6095858535667192,0.3524744880372528,0.3300804113011365,0.5480083321852328,0.4179684901976846,0.42760178542498084,0.4806328323038662,0.4917744139354838,0.38241408012639805,0.40928347497493583,0.5091765494970922
SYN_S5_GOVERNANCE_CONFOUNDED_R000_054,0.7044611127757809,0.7884266575315647,0.6851654826372647,0.26771219105957916,0.6419323286323788,0.35102920762847456,0.4559070877649954,0.4331581324508235,0.5263346334483234,0.4701076478419816,0.4746894955631861,0.5467300684889929,0.34159606326049874
SYN_S5_GOVERNANCE_CONFOUNDED_R000_061,0.35770471991665626,0.3193099559381994,0.44634426819045353,0.30308991721289746,0.49829165385365015,0.501324349285937,0.6188511794363118,0.5257349205477682,0.6637372165595142,0.7977281319493131,0.4635369789997635,0.3581911190827101,0.41637773086030117
SYN_S5_GOVERNANCE_CONFOUNDED_R000_055,0.5197620077807655,0.29383065911848255,0.4783894411327505,0.7609657876013793,0.6783918175412007,0.6243912300080744,0.5295764688959822,0.5230119233750521,0.5024101465519566,0.32651602369906146,0.46825261057843875,0.34552804500667994,0.3969913882653539
SYN_S5_GOVERNANCE_CONFOUNDED_R000_077,0.7243322539913526,0.7016307274177018,0.6334219976266581,0.4553978925322529,0.5334753942064665,0.4303009980319476,0.37924533010535244,0.5709231232456489,0.3353836505864456,0.5378348408471508,0.4456373791594555,0.4295207724582363,0.4638452143641435
SYN_S5_GOVERNANCE_CONFOUNDED_R000_020,0.4708721273632309,0.46675153843092515,0.35983034020663995,0.4029962343338809,0.43260290117182915,0.3364076945943243,0.5808320213747977,0.799936136543725,0.7879977580459449,0.7621433467330694,0.441470252476339,0.3488738052944618,0.3866076304897328
SYN_S5_GOVERNANCE_CONFOUNDED_R000_065,0.45783025279804673,0.4830211456022112,0.3641067049127358,0.6061303232618747,0.7531425538668496,0.7131107055159266,0.36132705689716643,0.4676880006719794,0.4144608177312718,0.4363217102924005,0.5315186973931978,0.35890625983836566,0.4982487790483082
SYN_S5_GOVERNANCE_CONFOUNDED_R000_064,0.5145458792880455,0.5288620495604441,0.5326797804300375,0.7521989545460466,0.680008478114019,0.5394733721626674,0.44323323845392737,0.5405920991551386,0.39893026129497244,0.48102778962090176,0.5117710626548128,0.42158977122061175,0.4638793714472145
SYN_S5_GOVERNANCE_CONFOUNDED_R000_052,0.7363317795190935,0.8570278522810357,0.7022085351590599,0.4831981226386268,0.511934294625727,0.3865282286889976,0.5306085636414046,0.468842389220551,0.33304057336414883,0.4863658299389223,0.5659211419511101,0.3736201228633775,0.41852917514321897
SYN_S5_GOVERNANCE_CONFOUNDED_R000_072,0.520822405278908,0.5416987581836691,0.5292186870555561,0.5630759077291716,0.47589923716958804,0.49558993480409014,0.44682172495204137,0.4365886735245177,0.5609235915932401,0.39421335214608305,0.6713610896153982,0.5805806109213262,0.5618682150756945
SYN_S5_GOVERNANCE_CONFOUNDED_R000_022,0.3649440920309164,0.6101845719919756,0.41045759076141325,0.5661863383603132,0.65636237465942,0.6311755769664972,0.2987390971425742,0.26436321983565686,0.379283408910618,0.4849998031695089,0.5178781068514338,0.49108816421196255,0.48064686025265163
SYN_S5_GOVERNANCE_CONFOUNDED_R000_032,0.6592467199550416,0.6929915615276049,0.7096023140253276,0.3449773098147634,0.45489397319891267,0.5078026928297198,0.3824865367944299,0.2411298014048947,0.22958425319974618,0.38158025752569613,0.43501403369285296,0.41903710479700296,0.4243350087472197
SYN_S5_GOVERNANCE_CONFOUNDED_R000_073,0.32585870637840003,0.25089325850105915,0.3353268111925408,0.5912694838931798,0.619877716084561,0.6002752109853291,0.59838666914693,0.5431348017654931,0.47616850135280475,0.39732617054263497,0.43207020040048616,0.44048882677838946,0.429386142620968
SYN_S5_GOVERNANCE_CONFOUNDED_R000_018,0.742466145839703,0.6928052300855917,0.5502744670666158,0.4022315770921754,0.43874768895029165,0.513186703191312,0.31501992886410124,0.34910405301226655,0.5410772565736888,0.4056499398687625,0.4413063239044457,0.4408948954620174,0.4285447204475307
SYN_S5_GOVERNANCE_CONFOUNDED_R000_031,0.4536973426991295,0.6132301017162893,0.5835894268063475,0.7024539470989143,0.5842583913851433,0.6906576438040428,0.4822113084428007,0.4876086591777131,0.44533012825551727,0.5535762104050265,0.5252011396859326,0.5378268045645644,0.41309312395839337
SYN_S5_GOVERNANCE_CONFOUNDED_R000_080,0.7129242465513885,0.7445277888437071,0.7059118550401378,0.33056060137602555,0.5077506081285493,0.519905060395699,0.4811582883968549,0.40891338640166386,0.4154298651269319,0.4598991096666115,0.4071933743618391,0.4111554214806346,0.4424037753175238
SYN_S5_GOVERNANCE_CONFOUNDED_R000_010,0.722374651926088,0.5882465382694804,0.7101759960267627,0.3990779798866648,0.554044221085181,0.38700274620604047,0.4204166565778082,0.6167526312769009,0.33235953984280936,0.4067504576577389,0.5411683247044639,0.5369261480821637,0.4502210119512244
SYN_S5_GOVERNANCE_CONFOUNDED_R000_023,0.41275805373824614,0.2116038701995293,0.4279391701717723,0.4086208349452028,0.5561667823086438,0.29561992998805975,0.4391178022027714,0.43940202218430036,0.39934704226501566,0.5075375437601645,0.7248483748908998,0.6515687256816449,0.6041867217225918
SYN_S5_GOVERNANCE_CONFOUNDED_R000_075,0.5873545021328637,0.6402443662175705,0.7040613183262244,0.5017911602330769,0.5578594984261754,0.475495542554781,0.5041019800217758,0.46993414344512835,0.5934519320946445,0.5029562461629112,0.406847300594164,0.6358304967352206,0.5038237491436375
SYN_S5_GOVERNANCE_CONFOUNDED_R000_058,0.5587169054841054,0.7421593009438116,0.7249868555028234,0.5042598462249632,0.5135159835909457,0.412063376340641,0.4510409542033262,0.46005600828958126,0.41142250300107697,0.4819273246229244,0.4094311446142151,0.48753882479154753,0.5296471125304961
SYN_S5_GOVERNANCE_CONFOUNDED_R000_014,0.6498218073834223,0.5612980353849066,0.29761109411176057,0.7673157053186938,0.6237026742843541,0.7569592061309425,0.46794387738945864,0.40530752914743723,0.3726082776664515,0.4560136559266831,0.491987905355661,0.3035703126646422,0.43923973375099284
SYN_S5_GOVERNANCE_CONFOUNDED_R000_057,0.4953655783372474,0.43622658737949227,0.35387119730419997,0.43886387795120047,0.500990348533409,0.3065609388090854,0.3724183866992234,0.33615691302403566,0.495567605902139,0.35771272602134196,0.7213942335780087,0.6222253593108682,0.7657733908326454
SYN_S5_GOVERNANCE_CONFOUNDED_R000_051,0.4213132156016418,0.5757340472417076,0.3824676123779486,0.6240557957418402,0.4922793878003948,0.6642504894117478,0.5204715846162539,0.5086249082455906,0.33984022656919066,0.3862717470757732,0.43226488715459943,0.3239548580564655,0.41949545163350954
SYN_S5_GOVERNANCE_CONFOUNDED_R000_045,0.4494446748251974,0.4692876516816972,0.23757994446136566,0.3632515017648167,0.35159544219393013,0.5161849284448599,0.5371582287400826,0.7284471357400719,0.7033158227296217,0.6829664420795309,0.3716597401849795,0.36842184321157606,0.43025455048419486
SYN_S5_GOVERNANCE_CONFOUNDED_R000_038,0.7769661094459511,0.6281328741640573,0.6885062148844836,0.4463421237581311,0.4519895165924813,0.5701541491890825,0.3698564532013685,0.3954397550444883,0.2849063302027371,0.3937694077342683,0.33199077879430705,0.5701360827342775,0.44019135887172284
SYN_S5_GOVERNANCE_CONFOUNDED_R000_039,0.4474316702958582,0.5204566531117462,0.42370928224471355,0.5494511618929141,0.6128142137849917,0.7960372589157694,0.3434973512101155,0.5614671611818891,0.398833326089597,0.41766708455142476,0.4405324792341763,0.3878436745810536,0.4888218396140184
SYN_S5_GOVERNANCE_CONFOUNDED_R000_056,0.5337337601921528,0.5716317296185925,0.509495293553709,0.4402674076163059,0.6298167746725853,0.37919741875116575,0.5398205813852488,0.4238431538145333,0.5471263792221644,0.24050435091035416,0.7392308935751477,0.71727953094304,0.6915683871797884
SYN_S5_GOVERNANCE_CONFOUNDED_R000_009,0.6581583699465673,0.7090185457886139,0.6933435401614249,0.4658998951006523,0.48431971321699396,0.4330209152940451,0.3526767112077529,0.4740100487272794,0.5325480428054286,0.4126167336742197,0.4438786753110038,0.4527395979212974,0.43252969502544286
SYN_S5_GOVERNANCE_CONFOUNDED_R000_012,0.45422903009291077,0.4978248857859644,0.49238234227183203,0.6090793352886505,0.6213385811233033,0.7131826477539236,0.512965536069943,0.5312377496335003,0.47556279303411325,0.33327729225888664,0.48784208003451,0.5383798980303662,0.3468843870518276
SYN_S5_GOVERNANCE_CONFOUNDED_R000_015,0.6190856040446626,0.7750299759775565,0.5413377741861045,0.18881335397928145,0.3463812771898121,0.5150577251514113,0.459508259044674,0.4732540297167302,0.5286290215155494,0.5440202061375414,0.3773379353349132,0.39449304168346006,0.37163893246546437
SYN_S5_GOVERNANCE_CONFOUNDED_R000_078,0.48002017141697184,0.28681837089613194,0.3789669887881573,0.6814417536545158,0.6787993196816113,0.5970308222561863,0.511672088764953,0.5891295662609446,0.31936324982282704,0.4342728079754087,0.4835782431548563,0.6297227818983403,0.4040270693867478
SYN_S5_GOVERNANCE_CONFOUNDED_R000_062,0.4384147459220433,0.26740103396495296,0.4919688671963658,0.541620744720808,0.38184326398026835,0.41243321375899306,0.6032310463856845,0.6816983596433716,0.7690944010204657,0.7235362296727759,0.45563881006863316,0.39339231282194304,0.569226230934742
SYN_S5_GOVERNANCE_CONFOUNDED_R000_060,0.3315199717866222,0.4828359312173939,0.4096694026038863,0.5306862309976249,0.43988501464791346,0.351935268512968,0.6468520792665264,0.5862366904090931,0.7681597202876477,0.6190937857096369,0.24506142157164848,0.2638474154468905,0.33122848461669435
SYN_S5_GOVERNANCE_CONFOUNDED_R000_040,0.7810523866628201,0.6448759837532707,0.7835896509390841,0.6003890614685183,0.3051746547183911,0.5035527636217011,0.5652164265914451,0.3743820116684562,0.5037721503660855,0.4616862253403756,0.4214778606106403,0.4932130865817228,0.34502218167867826
SYN_S5_GOVERNANCE_CONFOUNDED_R000_042,0.37673755716338847,0.5665491102343525,0.380419036223579,0.6652172374964125,0.8028480962613116,0.6475616444062074,0.4757533105857923,0.5068007478325324,0.5465572392646023,0.3510726784590313,0.5076490554561713,0.32567848421101475,0.5710335579160195
SYN_S5_GOVERNANCE_CONFOUNDED_R000_017,0.4422057256234664,0.4607370328988844,0.6802125074375502,0.27102591954171656,0.30314051719694163,0.6415182673395844,0.41321634503357274,0.3624697003811216,0.41113610893085073,0.4708508844979945,0.687400914098103,0.6534056243343671,0.7729271150932528
SYN_S5_GOVERNANCE_CONFOUNDED_R000_063,0.4504423837071543,0.48074550794151755,0.430735669208728,0.6594675858928535,0.7578370484323924,0.6232922443664458,0.4320668973905594,0.39072681737944553,0.5005389388548431,0.3930950214554283,0.3623053031510899,0.382849794164563,0.37305795980879686
SYN_S5_GOVERNANCE_CONFOUNDED_R000_066,0.4206898566660592,0.3393541821576897,0.463737993956107,0.4580122044657994,0.4486820732181641,0.4606145086264623,0.2792149296999703,0.5601765794225826,0.40922375133830863,0.43771482897220093,0.7258085299312026,0.5630765851052999,0.734149698964861
SYN_S5_GOVERNANCE_CONFOUNDED_R000_024,0.46087323245352046,0.7505407416338656,0.47713302689001036,0.3027472983977443,0.49049308296881766,0.4118953214846536,0.4284171019572146,0.5642440954644999,0.41806561167400597,0.45383635073975503,0.7096874392994378,0.7360960814036902,0.7731181732757915
SYN_S5_GOVERNANCE_CONFOUNDED_R000_069,0.5644390666277214,0.7254995433924618,0.7135346289419139,0.54758478682574,0.40070528847799497,0.44201415579385694,0.3832154147282971,0.5999436838588664,0.2980890210449451,0.4040428789956558,0.3555801966840298,0.4989860899384532,0.5274129213154471
SYN_S5_GOVERNANCE_CONFOUNDED_R000_041,0.6474321138281365,0.6493766047207581,0.4623302111443367,0.29768447038208135,0.46524518574683055,0.4812262851408161,0.36814945908693597,0.3702680286808263,0.5367623884514305,0.45759870390213947,0.5241428770494857,0.496612039282858,0.3858085735543044
SYN_S5_GOVERNANCE_CONFOUNDED_R000_004,0.7997716502027304,0.5765252632247707,0.6543937617238909,0.5000276224499616,0.4826354745135263,0.42283791215348854,0.590991766835021,0.5592462040576813,0.557745262991853,0.5369407325019249,0.4825222205904231,0.48181695380165845,0.435115132703892
SYN_S5_GOVERNANCE_CONFOUNDED_R000_048,0.4318842346544947,0.34083494550929333,0.4082308599898927,0.36726101383802445,0.4332908807991197,0.5299177491774003,0.6433321912569703,0.6282162757905079,0.6530541616321867,0.7808743020524469,0.33651964133089474,0.34006017486284573,0.3780229820167914
SYN_S5_GOVERNANCE_CONFOUNDED_R000_033,0.48507614862631176,0.4132771019789562,0.4323484637424662,0.4611781322443021,0.47259170396760536,0.5628351148388544,0.42314831385540624,0.3907970889746542,0.4859437954278168,0.45682091321079427,0.5614255239227536,0.6575802524140717,0.6604288095909601
SYN_S5_GOVERNANCE_CONFOUNDED_R000_026,0.7013868850705774,0.5744313088207398,0.6902398253111813,0.4285421475028138,0.36344168500191315,0.39565682951722725,0.27249209220413817,0.4360403869495675,0.5365781985363244,0.2974991029569003,0.5093651367963931,0.4377830787044519,0.6356616511242743
SYN_S5_GOVERNANCE_CONFOUNDED_R000_035,0.5445949010653502,0.3300928477424433,0.403021631000785,0.38521858976276463,0.366008911003832,0.441363814911034,0.7720297318482813,0.804774986655016,0.6815656472159262,0.6445433360460789,0.3588125144168354,0.35737765216499695,0.4538793497113338
SYN_S5_GOVERNANCE_CONFOUNDED_R000_016,0.6032750179666783,0.6051776437263284,0.5343613789966467,0.7042559603174197,0.6243170500069148,0.8132789693115801,0.37991421203482295,0.4328556239417825,0.47054898300536263,0.5146087328069776,0.4919551566829654,0.44451461273706705,0.531347396869481
SYN_S5_GOVERNANCE_CONFOUNDED_R000_036,0.4433926335112055,0.5399298108904338,0.41812105153445744,0.6662856636848876,0.5940961464479533,0.5210145329739988,0.4749123127664311,0.48423550852147745,0.44776183724758406,0.4336342810748788,0.41437499053045895,0.5557737610809065,0.5143012094029711
SYN_S5_GOVERNANCE_CONFOUNDED_R000_030,0.4293889095805934,0.4908570956956055,0.4124491194654393,0.424184669987353,0.37802234320014105,0.4692307226754257,0.6478642172695135,0.5378300492630197,0.7029889596567122,0.7175847753927642,0.368872078967752,0.49795965630072414,0.47447494449106553
SYN_S5_GOVERNANCE_CONFOUNDED_R000_006,0.37104946215642687,0.476884081745088,0.45471882797287055,0.48333746254769283,0.38828490248737874,0.2821970243953391,0.6906428938497814,0.7914852954034567,0.6336906554926673,0.6306270326732913,0.4415834129300696,0.33050775941816163,0.3869179682470209
SYN_S5_GOVERNANCE_CONFOUNDED_R000_068,0.4198838434534234,0.45768896088454897,0.385777979364987,0.5288033975677892,0.5099749788789759,0.4736121618699016,0.411332962682634,0.5371895494544725,0.34494974041123505,0.5334652964162379,0.5677599424627571,0.670826236419027,0.5561857236106086
SYN_S5_GOVERNANCE_CONFOUNDED_R000_059,0.4286480311147047,0.3157001253685493,0.1722216785833549,0.7390138730484764,0.7068965699726657,0.6512843337722064,0.3659592931472084,0.4221382659110542,0.45849966551165905,0.401744028660576,0.2382934960528021,0.46864324521959694,0.49416574895767873
