institution_id,willingness_constraint_score,digital_usage_constraint_score,training_deficit_score,device_constraint,digital_tool_variety_constraint,internet_stability_constraint,staffing_constraint_score,time_constraint_score,administrative_disorganization_constraint,recording_system_constraint,system_change_resistance_constraint,admin_time_load_constraint,resource_constraint_score
SYN_S2_CORE_BOUNDARY_R000_012,0.7350910958182737,0.7633360747250636,0.6896710425284092,0.6954524196948763,0.7653431488850768,0.7107465346791233,0.35365951089691416,0.20114567338036593,0.26985311247977384,0.24024041503265162,0.36214822073974307,0.24101655018579438,0.4641987535489446
SYN_S2_CORE_BOUNDARY_R000_077,0.41516846529570095,0.41707056533502046,0.39484490220214197,0.4644734629145325,0.4102151104197355,0.4422312772856901,0.6080618651455967,0.5958174072581067,0.5382462592319104,0.5705660338830507,0.5955046402930464,0.546223159872822,0.4513253281876461
SYN_S2_CORE_BOUNDARY_R000_071,0.4283939618150709,0.5163572196573181,0.5082119193971185,0.49671796040861954,0.5395391269863533,0.4964039263303831,0.5807229063434565,0.44002019967582,0.5239923939156395,0.5461120625323398,0.463458734662878,0.5336507328549385,0.5145838853458448
SYN_S2_CORE_BOUNDARY_R000_062,0.1971467305082093,0.2281614304986982,0.33958984469071174,0.24732341994547222,0.2744747216353121,0.34672089759485386,0.6819826898347889,0.7661491617608934,0.7542226486130602,0.7822320697711782,0.8217329694811802,0.6856752858748432,0.43741406799580546
SYN_S2_CORE_BOUNDARY_R000_066,0.17855462995473959,0.16558736182213618,0.17865946254620377,0.26737228746684205,0.26600382328839944,0.35340254261222176,0.8385713204906768,0.6853104455539158,0.7575260258398274,0.6990184980362091,0.6268502063397359,0.7925004014599717,0.5019345426329275
SYN_S2_CORE_BOUNDARY_R000_053,0.26596075798555313,0.2398711953629894,0.22954274821422865,0.2282380775035188,0.24785699300016484,0.26294017423953314,0.7506054807654517,0.8512232760670765,0.7394613211220923,0.8195871491424489,0.7244050933318489,0.71330082965658,0.40192904708230953
SYN_S2_CORE_BOUNDARY_R000_063,0.25779030208924153,0.3342030394741857,0.16015512588890224,0.2576430501424677,0.22897460593942368,0.28398286354236996,0.6629703111409375,0.8465313767399474,0.703699350705349,0.743666060090261,0.7911063137460789,0.6964880258243509,0.5550347795225848
SYN_S2_CORE_BOUNDARY_R000_076,0.5392574662331366,0.5401665445899754,0.5721854768436232,0.4878787329706451,0.5083684126929219,0.5030412329860489,0.5460465370970182,0.5286836548287299,0.43467271812610453,0.46531871257771357,0.5300921573861579,0.46845716277159866,0.5785838540347217
SYN_S2_CORE_BOUNDARY_R000_070,0.46225581781239866,0.5262047884585768,0.4414372322886886,0.5604648083157885,0.5201407273069726,0.5323149321621001,0.4737772428745434,0.4327650395692798,0.4555718784325797,0.543337336243996,0.5048488915063216,0.5537852169472594,0.49377965124861617
SYN_S2_CORE_BOUNDARY_R000_016,0.7951770946740625,0.7317907024382513,0.7140409885842782,0.8117699991453281,0.7064450284530966,0.624482792628871,0.28691414715046487,0.36674111891958694,0.3030717828488865,0.28675620643894156,0.27097084396788484,0.2065541492172003,0.46821990783741285
SYN_S2_CORE_BOUNDARY_R000_058,0.3217804699839522,0.34422036973463876,0.22414449454999189,0.22364277746912284,0.3026815566760956,0.2000781352891211,0.7610044124123958,0.8417431655711486,0.6541443085506671,0.5923936033909403,0.6691052427056446,0.7079903997802037,0.4456523496993666
SYN_S2_CORE_BOUNDARY_R000_027,0.7280811979586626,0.777831498165116,0.7703444640114446,0.7587037527847552,0.7591741675257753,0.8612288688930018,0.28077058057354676,0.2419311038754802,0.33221545263900987,0.22770929687061117,0.27821401459899386,0.23049960457648874,0.48603020392168633
SYN_S2_CORE_BOUNDARY_R000_005,0.7101074106915768,0.6611499863170239,0.8172428408974709,0.8408018511479503,0.6847107808978272,0.6935248048386194,0.16205941932802723,0.2641622149684756,0.2521917810254872,0.22891303585494227,0.20802681756489655,0.10270195579865296,0.4240001107811343
SYN_S2_CORE_BOUNDARY_R000_026,0.7894710306274937,0.7364326835780372,0.6552573092209195,0.753591327507048,0.7981728404522683,0.7895961577032105,0.256641034574471,0.2529387145337091,0.2028922090951038,0.32044164863111024,0.33896089791672374,0.22723258419634584,0.5311926852203317
SYN_S2_CORE_BOUNDARY_R000_048,0.3227499372929359,0.22948806966771484,0.31285964404521077,0.33891751411761106,0.2817455088378126,0.22196816767717745,0.7039331796349263,0.7074743479559529,0.7944061314290887,0.7928553979016517,0.7745139290366875,0.7647199696661447,0.5651366710066708
SYN_S2_CORE_BOUNDARY_R000_075,0.4907026832136472,0.42350487847730484,0.4375553967352809,0.4405863640101677,0.5003671281634844,0.44605545764201365,0.5454785939339426,0.5141199987917923,0.4853615729568843,0.5274980063532682,0.5257360325731536,0.527008076898267,0.4939406777697355
SYN_S2_CORE_BOUNDARY_R000_014,0.7091335722088808,0.7212176439428505,0.8256876472407223,0.825902850125328,0.7475901304057592,0.7026410507176617,0.2635761623340983,0.2597839926111254,0.24789582790064663,0.3145165656123535,0.22069375196348695,0.41178074615335536,0.38281096583053
SYN_S2_CORE_BOUNDARY_R000_079,0.439242833262583,0.44893577900465137,0.42498020591276564,0.4030173820279304,0.39495566590417597,0.41970720665307737,0.6400780290544662,0.5728114178456304,0.5354981993600465,0.5462840353100349,0.5166812827097205,0.5488593225360534,0.5140943951982991
SYN_S2_CORE_BOUNDARY_R000_006,0.7309107742170379,0.7638171755631737,0.7369842914850786,0.746085410428392,0.7146354080332178,0.6760238597629741,0.2315451115566147,0.30367306179801046,0.30507645248715315,0.2753556429157362,0.24679368495746892,0.2448085860105826,0.593900764561829
SYN_S2_CORE_BOUNDARY_R000_068,0.30938079269982355,0.23134884680807444,0.1853238173750137,0.29366014914852206,0.32322239750570614,0.34120289153334177,0.7473733773852077,0.714046978452027,0.6156530300053329,0.7675339893790161,0.6760643635618755,0.6665232857838457,0.468667131833199
SYN_S2_CORE_BOUNDARY_R000_017,0.6598323017061346,0.6927530795564009,0.8794311865051039,0.8727969667751316,0.8262692377269134,0.7820494291005771,0.2901488697478728,0.24033281716687138,0.26878580836259847,0.29779697649061043,0.2938597055574518,0.3265292473996735,0.5558308380148265
SYN_S2_CORE_BOUNDARY_R000_037,0.5152207094817935,0.46369299366157823,0.5202754618388872,0.5127783848420124,0.5313167608826772,0.49396563628750173,0.5765001210236222,0.5346822132876341,0.44612722612460437,0.5950634429662794,0.49953492596432947,0.5036160676486414,0.4429642188131315
SYN_S2_CORE_BOUNDARY_R000_055,0.31000659344825604,0.2621953815747598,0.23423091190133916,0.21901139132738673,0.22997484349682937,0.12702246141964688,0.7342059676103646,0.7438523115469639,0.7612146135251827,0.8074886122897023,0.7030847797214675,0.7809816563724897,0.49248767560448786
SYN_S2_CORE_BOUNDARY_R000_035,0.5946360751535491,0.5258275630473819,0.6105182964152682,0.5393526136482771,0.5538881634159621,0.5305544227330496,0.4512497511486686,0.3626895554237858,0.5493192753922173,0.44503004118622086,0.4333548645018236,0.42218415987051916,0.44745686399353224
SYN_S2_CORE_BOUNDARY_R000_056,0.2633879829835302,0.25978590606934615,0.2667422691619446,0.22546344601427615,0.2649088792830282,0.2078143043291238,0.697665800340012,0.7382995105579041,0.7751736073880416,0.7396944662994844,0.8489458558805131,0.7522640635839447,0.5186137808977432
SYN_S2_CORE_BOUNDARY_R000_004,0.6853836745796669,0.7726535280899887,0.7187697911305959,0.6968952687510094,0.716536123100897,0.7036278460667358,0.1977214807995591,0.2935407016306973,0.4050598871787078,0.2363165095527133,0.16893857802817397,0.33482312625751703,0.6708116099122581
SYN_S2_CORE_BOUNDARY_R000_043,0.1583204473452396,0.21584140916606337,0.2153440890003105,0.2678243635858472,0.3906609783399929,0.32720665243126285,0.7145536092826634,0.672635859293471,0.7649910479614509,0.806567651538632,0.6574019439831502,0.6993727006316102,0.5107791129753975
SYN_S2_CORE_BOUNDARY_R000_073,0.46149005389285774,0.4723539086575944,0.4513372647169637,0.4418986707082546,0.38031346744961436,0.4161413879381065,0.5185498023978469,0.587044006811335,0.5071090922585995,0.660544930079552,0.5156560930275925,0.6117616033117876,0.5248293772565016
SYN_S2_CORE_BOUNDARY_R000_061,0.3387799879745164,0.286965380170563,0.3197839595122053,0.3146566239689234,0.3864463831173106,0.3653785764092529,0.7899536507456125,0.7651396342484499,0.7533422882082508,0.7758745827003046,0.6648196924509797,0.7443472921045001,0.4412177907246561
SYN_S2_CORE_BOUNDARY_R000_024,0.6594007523960278,0.6773345716313238,0.6974548310950778,0.7276821586523718,0.6422267885035992,0.7663949152661907,0.25673379439668986,0.20933142689203288,0.23804783554056935,0.21180008925504987,0.24435237890549116,0.23442879880023512,0.5665019153788375
SYN_S2_CORE_BOUNDARY_R000_029,0.439683925545323,0.5438744529541931,0.5531488053806584,0.5668327983730714,0.5358226546472891,0.5265205200614371,0.5020886932024409,0.4830731395609945,0.5030618023586342,0.42188254220766075,0.3768241148531716,0.47096594949358245,0.4834784518230787
SYN_S2_CORE_BOUNDARY_R000_036,0.5525248247299561,0.605336066327421,0.5399643807424673,0.5756337385474156,0.5308000885594962,0.4896979501544438,0.41897809708774053,0.4221198166454066,0.4711989870286158,0.4073607650850902,0.44218424627728115,0.38863840553141243,0.46493203916268666
SYN_S2_CORE_BOUNDARY_R000_038,0.4565810995445426,0.5171996084526818,0.5241444850161799,0.5748617594592288,0.5226598719857832,0.582685675439247,0.47693671950175814,0.5159181770586854,0.4101914574858903,0.5487209142191964,0.48707270644547673,0.4572357831554212,0.490518877493001
SYN_S2_CORE_BOUNDARY_R000_011,0.6481978648467562,0.7279883514203046,0.634515378442854,0.7909786533730027,0.7669936493068772,0.904687345983855,0.25779402602453316,0.176961690272198,0.2927166938576338,0.29221233247691114,0.3356613290214817,0.26463538759967886,0.468722814517998
SYN_S2_CORE_BOUNDARY_R000_022,0.6539927489856903,0.8213451433666789,0.7714292890691334,0.6986632682399507,0.8191286110510972,0.8749873329562338,0.326840315808282,0.2732904365033706,0.16869553297705203,0.281934743015312,0.28191583224453365,0.36771121636549436,0.45443455988437403
SYN_S2_CORE_BOUNDARY_R000_054,0.22136775135874803,0.31938987733817265,0.23735952104272684,0.33693552152082407,0.3213747264541617,0.26942155209585866,0.7011321863282243,0.7852722433474415,0.8485174855743416,0.6697655006960578,0.7800312230387797,0.8564078343434456,0.5903820835062075
SYN_S2_CORE_BOUNDARY_R000_047,0.3509232769839208,0.23850176881765656,0.07449596885545365,0.3037796628113158,0.27669304122205396,0.14690162174834664,0.7008466782302141,0.6937935908383904,0.779681256606565,0.7901321273181893,0.716664412584149,0.6762132055514994,0.4171538242365316
SYN_S2_CORE_BOUNDARY_R000_009,0.7629434151581997,0.7455189732905003,0.7701851784575371,0.705560258258559,0.7402298958531915,0.7569186141229745,0.22569044498835222,0.23600471039770837,0.36061120785530826,0.3247432020444031,0.33041123421880186,0.1743849845844037,0.5623884748690863
SYN_S2_CORE_BOUNDARY_R000_023,0.6965798907963665,0.7778235854570088,0.7253284439818106,0.7603136343858806,0.6466925485188327,0.7593799603972423,0.2986948434949641,0.18463093188223717,0.26579060668047866,0.3393434188511891,0.27403814829152,0.23580108215896203,0.5783575826988071
SYN_S2_CORE_BOUNDARY_R000_028,0.6456433766725668,0.6980523759893847,0.7376580346479646,0.7278444604873832,0.8044377824144974,0.5905332701398353,0.3609142832735323,0.2551559977940571,0.23736517227190362,0.3196180015391219,0.38454752034614326,0.2116327867566119,0.5357719299698698
SYN_S2_CORE_BOUNDARY_R000_018,0.7770401579422871,0.7115636650510084,0.7582413204828404,0.7363717770685034,0.7629135663867435,0.7637049917030801,0.2918279570248466,0.2177959931803577,0.2048459730081311,0.23162443616192868,0.29018284048935156,0.31101248907990964,0.4002183439249713
SYN_S2_CORE_BOUNDARY_R000_039,0.5718238522972359,0.5539474766400738,0.4559028900105705,0.5212159212204119,0.4553138508101219,0.5405512316196323,0.4639048868498622,0.5014936048580805,0.4762730587882431,0.44018736548267157,0.5149203376495327,0.4985915654699066,0.48056039248676335
SYN_S2_CORE_BOUNDARY_R000_019,0.6306393050366794,0.6905873746095328,0.7655833662123759,0.7919294377078946,0.7726583893446463,0.7061906155275187,0.20591035682006914,0.33760163165421614,0.32986763716898637,0.266005530044609,0.16489790437954827,0.2908084762546892,0.5482614782425583
SYN_S2_CORE_BOUNDARY_R000_069,0.5034363979173199,0.43930381038855526,0.4688277127603251,0.47069764154230886,0.4931549824999816,0.4675644854072688,0.4804313838845968,0.5726426626915998,0.6378237980205849,0.5933326648706029,0.5259008924984891,0.5070664229041502,0.4659410185881959
SYN_S2_CORE_BOUNDARY_R000_050,0.2655784913160621,0.17975974931256522,0.28314616008902865,0.2193221017938789,0.22291561248923827,0.13236289852489236,0.6701836053590926,0.7579759117491353,0.6854961099310516,0.7684066455864783,0.7705612910841915,0.7726393686422003,0.5940808102432582
SYN_S2_CORE_BOUNDARY_R000_065,0.22375722289509262,0.21481666415384645,0.25168332030373247,0.28772876944622017,0.24647472804276907,0.3096075593725681,0.8024904427191916,0.81108349244018,0.6929781329837427,0.6846392950172131,0.7252319473836505,0.7717635222156674,0.4533261145879424
SYN_S2_CORE_BOUNDARY_R000_072,0.47828614603342107,0.47610911894891766,0.37412608622053334,0.4746324584180121,0.524283191871183,0.5183864301581717,0.4919578339953531,0.5543863378452444,0.5148531599327821,0.552548277036036,0.5720167344792413,0.5628831376728699,0.5480978225732245
SYN_S2_CORE_BOUNDARY_R000_021,0.7496546883625952,0.6490925274554507,0.61249737213882,0.851669597239929,0.6951433992485783,0.8424848754985844,0.2966729834657151,0.17345919329036008,0.19975818550497706,0.3115072756284778,0.22877071873039453,0.23464162037416783,0.581579547743041
SYN_S2_CORE_BOUNDARY_R000_051,0.3430850156336388,0.24722321510758788,0.24914567973942375,0.3174695638063383,0.21330406840836652,0.3242113656309358,0.7706104429770133,0.7493985807021569,0.697313672981428,0.6982658137620865,0.7899308736363168,0.7553116472305191,0.5278183669333323
SYN_S2_CORE_BOUNDARY_R000_060,0.2813546355579311,0.2391558687582231,0.32140592345009816,0.335688806481621,0.23849384036764942,0.1632507013307153,0.7008577252684942,0.7231669894004941,0.729998530700823,0.7145982364114708,0.7589923302140482,0.7561873632169763,0.3868936102074204
SYN_S2_CORE_BOUNDARY_R000_040,0.5365140575724663,0.49477302336733464,0.514447941350484,0.509849008491053,0.4297062090190569,0.5406281246657609,0.5415834499214751,0.467230280954085,0.48041115740871027,0.4838300428452404,0.542095640234125,0.5245390666496996,0.5107433893046439
SYN_S2_CORE_BOUNDARY_R000_002,0.7485116904001405,0.7032433425912065,0.7021015468953882,0.7827777752557128,0.7243353374132642,0.8318832442554684,0.30282643749524696,0.19276852578697895,0.1472824190482837,0.1844412241506056,0.2517235608757695,0.2792160452587143,0.5057575087790003
SYN_S2_CORE_BOUNDARY_R000_045,0.21967603807071878,0.19363172393548755,0.27883426872636585,0.3364389568870771,0.2496077740742463,0.26376346654082344,0.7082832881044266,0.7427919756681958,0.7547654512107367,0.6926197231543824,0.7250417936869002,0.8087753779164627,0.4898592850749294
SYN_S2_CORE_BOUNDARY_R000_034,0.49785269830288537,0.5098978679991083,0.5514142099256019,0.5183963704249955,0.5133771763925472,0.5843022412229981,0.5000835906556079,0.48219702398701514,0.4043628784467727,0.4807950652612783,0.519380093903114,0.45156206979254965,0.5534118473861808
SYN_S2_CORE_BOUNDARY_R000_030,0.5225484864152505,0.5731040519601507,0.5092128467183711,0.4622414968088307,0.5382083297222839,0.42138002772772526,0.545046913159495,0.4461835241938068,0.5090140458211599,0.4937876882342607,0.4908236425299387,0.4504166978993026,0.49176405237670223
SYN_S2_CORE_BOUNDARY_R000_046,0.2846476328806719,0.2872282165923205,0.2859632332818621,0.2734847991070293,0.18010854102516816,0.3034079807706297,0.7258143687214498,0.8282429643030028,0.7560905892724693,0.7300437765933471,0.7228303394529987,0.6541584879500855,0.4631328637115417
SYN_S2_CORE_BOUNDARY_R000_044,0.2881725357201424,0.2012721970888316,0.3234229176975161,0.28608900205416027,0.11528323488735395,0.31157698400258316,0.7985049302699382,0.6316806307766845,0.8341979346915708,0.791386751283052,0.8468356696748414,0.8266095063026142,0.5726393708855261
SYN_S2_CORE_BOUNDARY_R000_064,0.285166821832268,0.2879258314722857,0.31867943413396915,0.2684530995783548,0.23484295003386554,0.2149894800559678,0.7878679012164758,0.6921766331058626,0.7256610098354455,0.8106183303919448,0.6368479149037908,0.6774421635722785,0.46548706752318747
SYN_S2_CORE_BOUNDARY_R000_057,0.19237067262780916,0.1515997525613501,0.24969106212882541,0.2567752841209142,0.24082925171863567,0.22286759263918265,0.7459417840182337,0.7406134148198651,0.7655022189190858,0.7698431324109796,0.6969574690811913,0.672219016073424,0.4982911690626697
SYN_S2_CORE_BOUNDARY_R000_042,0.2958222679042428,0.23645673651466667,0.23233173337876845,0.22911219549914108,0.2795114928460533,0.32124356726592884,0.7764241232021311,0.7453044227514997,0.6960617889368649,0.7488326049384091,0.7504829404125583,0.7350206877919927,0.4903802027325458
SYN_S2_CORE_BOUNDARY_R000_080,0.46486785679289067,0.4936417708243045,0.41128520370627736,0.5168584697528192,0.4652955998377102,0.5379410017562342,0.5474286336134989,0.5345946399100673,0.6027067417415609,0.4677089373746692,0.5806990973066576,0.5225821212569718,0.49954965540099516
SYN_S2_CORE_BOUNDARY_R000_033,0.588712636215392,0.4908715913267505,0.6042065558878013,0.5235927686500668,0.5468480231508274,0.535350315279315,0.44412084831028115,0.4230831811381454,0.4868076183017097,0.4422963245300561,0.46480637156252824,0.5064225262443063,0.45739477740690726
SYN_S2_CORE_BOUNDARY_R000_078,0.4821685140182114,0.5503153358463305,0.49328685401034333,0.4550542054509886,0.4597167975751483,0.4451249485170063,0.5522129502575257,0.5205055855649594,0.5243528179476344,0.5269872705616431,0.498455303421249,0.6106840616386171,0.45592088950951143
SYN_S2_CORE_BOUNDARY_R000_015,0.7318823725216245,0.7426306101887671,0.697767989281345,0.7274784943106187,0.7000253070889383,0.6053939825692312,0.18374831792634444,0.18289004120345742,0.28421611017343296,0.2995521723495122,0.344019886436714,0.2496672861935857,0.5531413774424663
SYN_S2_CORE_BOUNDARY_R000_010,0.7802381806009513,0.8594502432119656,0.7595452037275564,0.7704380515150255,0.6968001051664038,0.7927168961750993,0.37633889831640144,0.18877326995163196,0.29247673250822753,0.24194282707470843,0.21573034262682106,0.14534477168516663,0.4344961458929553
SYN_S2_CORE_BOUNDARY_R000_067,0.37744679071079895,0.23656337632016983,0.23851426345369914,0.2814790785922471,0.371443613966742,0.2847133952904448,0.6921295240773729,0.6954707096010466,0.6738695829209134,0.689772081018108,0.732757649549413,0.7322401910853061,0.5083231919481256
SYN_S2_CORE_BOUNDARY_R000_001,0.71888118895126,0.7550109854046727,0.7563902988495265,0.7366112011084404,0.6914414091604998,0.8213637764192367,0.19530144090100943,0.3365448678279458,0.27249239658786817,0.2244029131048764,0.23495442192757837,0.3424942518780394,0.4614426431158181
SYN_S2_CORE_BOUNDARY_R000_031,0.49317649650751433,0.5572598606093677,0.5311197924154692,0.4913646769870865,0.5107476519015054,0.51093291039678,0.4686322173723744,0.4940336780109264,0.5040503322769556,0.49249704851846465,0.4457592998535599,0.49242663005232334,0.5224096582075345
SYN_S2_CORE_BOUNDARY_R000_032,0.5684190800258248,0.4830950805522527,0.6010502549618956,0.5656492879071224,0.5882805339641511,0.5971425375695201,0.49417321183092505,0.4123592146186257,0.43840482380686774,0.4215615786329297,0.45776217988028595,0.42954157692402734,0.45845845022288184
