institution_id,willingness_constraint_score,digital_usage_constraint_score,training_deficit_score,device_constraint,digital_tool_variety_constraint,internet_stability_constraint,staffing_constraint_score,time_constraint_score,administrative_disorganization_constraint,recording_system_constraint,system_change_resistance_constraint,admin_time_load_constraint,resource_constraint_score
SYN_S4_SEVERITY_CONTINUUM_R002_072,0.32040655482707137,0.275480237501945,0.08468812499987213,0.2074467580692516,0.18119626815874715,0.09340821949139132,0.20905762763348895,0.4977427097607315,0.1336240631544326,0.4029394971588024,0.1831891233528343,0.16243173896421456,0.23959132217688267
SYN_S4_SEVERITY_CONTINUUM_R002_038,0.4433193804334358,0.4840776908634149,0.7410092014037023,0.515862432966336,0.6699093403452474,0.7824732033576502,0.6456793194211349,0.5410750869210307,0.64597421554999,0.6435118409536194,0.5950387867355532,0.8385800300919295,0.6498919007637575
SYN_S4_SEVERITY_CONTINUUM_R002_079,0.2792865985052188,0.4076335991430605,0.41053890548705846,0.5398289329732929,0.446057788096639,0.5991113958554063,0.5025621108243428,0.44280921632447673,0.5559961921127585,0.40050521827889074,0.49878735219628745,0.5658029874010122,0.3447905677136507
SYN_S4_SEVERITY_CONTINUUM_R002_049,0.830443939776657,0.6987480552362102,0.9835051411384608,0.8453681326605478,0.8349801131150003,0.8070345600841901,0.7442139413656617,0.7278306341562301,0.7626053906892766,0.7130756404448592,0.7769723665107791,0.7837348315982939,0.7914453853264913
SYN_S4_SEVERITY_CONTINUUM_R002_076,0.20901021279368698,0.3691039620431041,0.21862839131294154,0.37662094127014534,0.26183561494261814,0.2761124005761893,0.33199261578997813,0.3090996398225251,0.2302766365626712,0.1810035739629985,0.11284776727295573,0.30329818310301127,0.38760609949265673
SYN_S4_SEVERITY_CONTINUUM_R002_062,0.26440837269370876,0.254666732443085,0.2709582668031683,0.1974868834845505,0.20352171827473042,0.2865306029233012,0.16438844999863164,0.26414067754080617,0.21213751589464733,0.2918376826328194,0.2800346645242762,0.5034253831781716,0.30247838619063605
SYN_S4_SEVERITY_CONTINUUM_R002_021,0.17157613590896464,0.3862222013348641,0.33791415250952017,0.38222528497858094,0.40885846317089636,0.3071092544983503,0.3589060890563849,0.31444077564163053,0.26433666768735165,0.40284966065977323,0.33085835246515927,0.393847150023136,0.3470300787402587
SYN_S4_SEVERITY_CONTINUUM_R002_058,0.4173577452612112,0.14536707343790312,0.08012719496526285,0.2542814725126956,0.1950681627445391,0.0034206453775093293,0.2572083450031589,0.24580068641766978,0.10395967883164654,0.20518493112335928,0.05233351538859901,0.1288945403017282,0.17862755468660058
SYN_S4_SEVERITY_CONTINUUM_R002_003,0.8531088366282437,0.833347801972476,0.7752235219137047,0.610512073128,0.9908551595245984,0.8894038035011075,0.7927658365554321,0.9192912285026006,0.9340628941960306,0.7866144036444871,0.8488394242341821,0.7881975143541377,0.8483422847790045
SYN_S4_SEVERITY_CONTINUUM_R002_037,0.29604776479285627,0.1531965852488803,0.2624502472649351,0.22868433511873124,0.18717251661368722,0.2280777269771415,0.30235550526340643,0.313604324421265,0.27173229206264754,0.3435677958505092,0.325304684328396,0.20932775751322322,0.2823124162657663
SYN_S4_SEVERITY_CONTINUUM_R002_026,0.5943406968875341,0.4688983161991628,0.3644799772324178,0.34493368870746316,0.48035599318185307,0.4564993957837772,0.4583027154410437,0.7192220585270535,0.4982189436759364,0.4600929023425686,0.5164246598165552,0.6060610219941424,0.42950309848726925
SYN_S4_SEVERITY_CONTINUUM_R002_008,0.9405770829595257,0.8237014310744508,0.8789868777212262,0.6379266992035675,0.8871678517040956,0.8716236687066673,0.7947325509362781,0.715467418024043,0.763558461126853,0.8123080121860479,0.867723087747024,0.9028406811548568,0.8202482362872766
SYN_S4_SEVERITY_CONTINUUM_R002_059,0.5921768891270736,0.6125570759870013,0.5469714934863364,0.49736950757391407,0.5335352831060519,0.5975655360987834,0.4351647256971402,0.6108748102198311,0.4701073085388873,0.5001738701944367,0.5247343891828901,0.5712189533707891,0.5310244125945044
SYN_S4_SEVERITY_CONTINUUM_R002_036,0.6572061472791361,0.8555827395903696,0.7984158730185524,0.6713942312989758,0.674456093287859,0.8008043482379906,0.8381112131071036,0.8091628425715982,0.9173484584026876,0.8987437016699487,0.8680371530709294,0.686163498514422,0.6957180558348725
SYN_S4_SEVERITY_CONTINUUM_R002_011,0.39559162927389796,0.5286247668237479,0.2875012257359508,0.2660849667046501,0.4899375606841158,0.33058495472273025,0.2366669151416327,0.34737986436159257,0.34032816227521956,0.2977388808217574,0.4085923821081324,0.40665589822431997,0.309107765778022
SYN_S4_SEVERITY_CONTINUUM_R002_044,0.3748728621215418,0.2719210169057278,0.27546541681839304,0.5308465960233064,0.35254415986197424,0.3581796516786706,0.5428223792909745,0.33826683218454934,0.3068648573015957,0.2508876607586882,0.43006472622398617,0.33974438170807075,0.3371477513092118
SYN_S4_SEVERITY_CONTINUUM_R002_047,0.6922176127530664,0.8207040702455847,0.8317486039721805,0.6857213420394539,0.783130786342999,0.8734686169046716,0.6793174628196168,0.7740350237081234,0.8110200307892051,0.7473690445758866,0.7449241700154243,0.7617430383589245,0.852680722775871
SYN_S4_SEVERITY_CONTINUUM_R002_001,0.6866256171853661,0.5624227380356723,0.6671198731763645,0.6740132148347785,0.6435359382737297,0.6890123045945182,0.5947920471600057,0.696261218993151,0.6709168534214426,0.6512622635990724,0.7373461290277211,0.6971515526169284,0.6190617322682264
SYN_S4_SEVERITY_CONTINUUM_R002_027,0.8240775706644564,0.8930740660916039,0.7665676060714465,0.8000235380251142,0.9183716744366398,0.7365667743015615,0.6474086939655487,0.8914074597706251,0.8515441973637867,0.7514221905608973,0.7123522487973066,0.6798160262244959,0.6662605054712655
SYN_S4_SEVERITY_CONTINUUM_R002_002,0.8778464930643478,0.692146454408201,0.91901416715586,0.6193509651713909,0.7265226171972774,0.7179216669744214,0.6973016462359686,0.7038170108834454,0.8606934233363798,0.7745679352008878,0.8148643550393845,0.6737282177646327,0.5407824494860782
SYN_S4_SEVERITY_CONTINUUM_R002_041,0.32733201246233956,0.4594158893498118,0.3148342802566521,0.19449518762946158,0.45345491517784875,0.27860814797639144,0.47080356628048886,0.364478717658125,0.27746922417070435,0.41301574935534335,0.3667611367517615,0.42630742353836787,0.42808428023424655
SYN_S4_SEVERITY_CONTINUUM_R002_080,0.811808651565803,0.8497095866211355,1.0,0.9142245283363793,0.9584217305823721,1.0,0.8099721887501374,0.8629564262158912,0.8684773202634262,1.0,0.7919105353234918,0.8182165616377938,0.8821234895619606
SYN_S4_SEVERITY_CONTINUUM_R002_045,0.1996046130827458,0.28388050919971086,0.15427518378856994,0.30653951911668786,0.21926930152249813,0.1533781497294267,0.4119404204726884,0.17849984134904448,0.17920749255829038,0.30649297060145464,0.18787993174035597,0.2120752864810441,0.3373168697811935
SYN_S4_SEVERITY_CONTINUUM_R002_012,0.2975080294549185,0.3951177415524897,0.45699484900709986,0.4452789666705424,0.4922085902354284,0.3070493679163955,0.41223649276227153,0.3562910694157079,0.3143732924539198,0.3204862068783489,0.37699471936348056,0.4725324133396458,0.4804290513266117
SYN_S4_SEVERITY_CONTINUUM_R002_074,0.5630772923474487,0.5755840760311738,0.676675631365629,0.4631862690064851,0.4553350453776862,0.5783977189275917,0.4878188908325548,0.6310340369058117,0.6303162713376297,0.4969372697243825,0.512085298874456,0.4523392725556129,0.5972707855696697
SYN_S4_SEVERITY_CONTINUUM_R002_043,0.33083499070406885,0.09282163101892361,0.05776485759951368,0.17137717747627743,0.12307534436472095,0.0,0.30992450068027155,0.0,0.13697081756861257,0.20255130293793783,0.03262578071533806,0.2226642566277425,0.264993097823742
SYN_S4_SEVERITY_CONTINUUM_R002_039,0.20871353477267907,0.44939895745983083,0.13555829679339393,0.34422389228265177,0.3080437561678295,0.250477765102772,0.3692891109287307,0.24074457234909763,0.2947119141653529,0.21293054956405488,0.2727595205675622,0.3197965702933528,0.36793973389422147
SYN_S4_SEVERITY_CONTINUUM_R002_024,0.5362022005883641,0.5122951942288717,0.610103483006385,0.5715572813963816,0.39939473630742983,0.6046107491819948,0.6098190751514366,0.6406532045933705,0.33927957464789105,0.6169524714509357,0.4966952882501132,0.5567979060316913,0.4403709190800889
SYN_S4_SEVERITY_CONTINUUM_R002_046,0.545775727689508,0.5949337415009547,0.6520630460440386,0.5199813498874633,0.5802048649575844,0.6565653077384125,0.7056476066753811,0.5948015542663168,0.6273706015707414,0.5084630388230934,0.582942087711085,0.562942862901457,0.5710503825333969
SYN_S4_SEVERITY_CONTINUUM_R002_078,0.7460786599417278,0.7088713749691709,0.54844533244478,0.594899088757095,0.5717121127805526,0.5376090461793431,0.5444892074728549,0.6414731515521125,0.6190971328119182,0.6872020318170986,0.7514035202402537,0.47796014712898627,0.5197304104495808
SYN_S4_SEVERITY_CONTINUUM_R002_034,0.5383468023382691,0.5598792833576719,0.5733057772235224,0.5301057383660757,0.6708601544617779,0.6690104543015025,0.5243183836403245,0.5212841914819355,0.6713242920439416,0.49192163156241,0.6424493498152053,0.6692028957629079,0.6647688326213088
SYN_S4_SEVERITY_CONTINUUM_R002_013,0.7586858373585568,0.825482675176142,1.0,0.7785699976169584,0.7901330165552273,0.9575240726444143,0.7706723512410898,0.8314826836640752,0.8147157457664043,0.8373940001496585,0.8340900684546124,0.8368001808239957,0.6726774538128983
SYN_S4_SEVERITY_CONTINUUM_R002_028,0.2469936832073804,0.1879210862594119,0.10449571521364155,0.3709342291202804,0.020679027229228653,0.0,0.28386516501712145,0.13454093711254034,0.0,0.11400366969740856,0.12111343325909428,0.1623384343223586,0.2514125734277712
SYN_S4_SEVERITY_CONTINUUM_R002_020,0.23865649183970805,0.39197737953902,0.31836678781749617,0.34358992508112707,0.30052854034134024,0.38319747334889204,0.3765947074605523,0.444775792369339,0.28135359417492245,0.3624374681771864,0.41723193638715644,0.27585040894051527,0.3962880764367528
SYN_S4_SEVERITY_CONTINUUM_R002_025,0.08160806156997497,0.14143226322665836,0.03252131838910295,0.1938402592032523,0.2952542007928475,0.15240509300405,0.30774541257815247,0.13464661467467715,0.0,0.18038632251779718,0.11399095153941313,0.5188768120302961,0.294833495270519
SYN_S4_SEVERITY_CONTINUUM_R002_068,0.21534044344233416,0.1859869070909803,0.14084111330502758,0.09673888769360532,0.19431625539711206,0.11054356313698574,0.20636860912362892,0.160802899602439,0.0,0.21351243510754236,0.08795773252604329,0.12947987339513345,0.1934770260592563
SYN_S4_SEVERITY_CONTINUUM_R002_007,0.0644904677074962,0.12630163875570305,0.23517091326581407,0.17163260201835942,0.18154694557720694,0.06819044057366042,0.09327858116059778,0.14891621718282322,0.13382771443560662,0.3980754644688497,0.1799485481246138,0.14405758023535345,0.1792855635918092
SYN_S4_SEVERITY_CONTINUUM_R002_057,0.558581609323036,0.5527195204060013,0.7202102424630349,0.5994954430978482,0.5011218389525651,0.519247425313333,0.5982420823567071,0.5788589971670838,0.5799511451851106,0.47723452737071476,0.5373363425700253,0.6172781921775543,0.5014598140917356
SYN_S4_SEVERITY_CONTINUUM_R002_010,0.8976080850018665,0.8383081600786251,0.9060296880419895,0.9935756103905677,0.9151370021550631,1.0,0.8546571042784182,0.8881225747445209,0.9589530975419571,0.8460743761011863,0.925180735458866,0.9917001154515666,0.8305356810012684
SYN_S4_SEVERITY_CONTINUUM_R002_031,0.400232243012848,0.38666170105303155,0.43244735447155835,0.3938540442927701,0.41335347584099225,0.3899051592573685,0.44098400672708443,0.37565860724409766,0.375299813042771,0.25459252973329133,0.37476967445702397,0.4136973958711919,0.30571943497215914
SYN_S4_SEVERITY_CONTINUUM_R002_033,0.03977677877389213,0.21109725981751368,0.10023056626676678,0.2431939324342249,0.19711467025440504,0.19263698930032352,0.294743509537931,0.09976820710094679,0.09490570714243188,0.2199288238165115,0.1880209483050801,0.2239540369422728,0.25384508931865574
SYN_S4_SEVERITY_CONTINUUM_R002_022,0.950739006852999,0.8728731639004562,1.0,0.7428985052412655,0.9707604720771129,1.0,0.8089996583563983,0.9223587464305975,0.9786446968684451,0.8799757653361433,0.8840730983573516,0.8447713001948185,0.7371972009271314
SYN_S4_SEVERITY_CONTINUUM_R002_064,0.2618312652947095,0.20898217365232674,0.19358553908834147,0.2600929839866364,0.0,0.15446422730721626,0.2204293818971148,0.23814025450390522,0.17901544349374318,0.1617080590199211,0.3191908900371456,0.35320690080041584,0.0642982039956824
SYN_S4_SEVERITY_CONTINUUM_R002_051,0.6194810389898457,0.7136807802678886,0.8043107193534852,0.6198046877103366,0.5375070361146286,0.6590812536805757,0.6201400727961159,0.7531041436814653,0.6821275654139088,0.686732957898916,0.5102560747761128,0.5906244440905665,0.5558601773099082
SYN_S4_SEVERITY_CONTINUUM_R002_071,0.7101300586269021,0.7580982334631381,0.7125755855276289,0.6622338130727067,0.7009985330843986,0.693156156253734,0.7379502127125274,0.7357948072113734,0.837747572568484,0.6471269464962723,0.7139338268050928,0.6801655378446185,0.7891520300765739
SYN_S4_SEVERITY_CONTINUUM_R002_054,0.920689182402783,0.710096166418305,1.0,0.8693560354068102,0.9099662515304009,0.8656385060271905,0.7063628999745858,0.7709808795948507,0.964814055479256,0.9300193881712071,0.9956068703866416,0.9261298807470184,0.5899729814624965
SYN_S4_SEVERITY_CONTINUUM_R002_065,0.26820794324000147,0.41295421573739954,0.28999057813339746,0.4416634028446235,0.15440872675997624,0.2588303965768616,0.2662467634855969,0.19289113928473897,0.1289416785747194,0.3182077925531305,0.22773772598334513,0.27383602496347204,0.25259950564535605
SYN_S4_SEVERITY_CONTINUUM_R002_077,0.5891914849095584,0.6526096656370872,0.6610589130193059,0.6007622327776883,0.6739661069403778,0.6314053059431313,0.5618955551631174,0.47342505486524833,0.4783415157517045,0.5595033344107128,0.6694761873431644,0.5554149310060539,0.6228974553575104
SYN_S4_SEVERITY_CONTINUUM_R002_004,0.5655911186541857,0.5259075349580536,0.5831019707345444,0.3926431631826365,0.4700810579294367,0.5070234748458798,0.5775993623452162,0.4284253763950896,0.5633615193140618,0.3166614875694138,0.5379301097833038,0.5302562997990303,0.5996762467994821
SYN_S4_SEVERITY_CONTINUUM_R002_016,0.7239113514793399,0.5913013549448037,0.6345321763726891,0.6049996197746073,0.6145712860063877,0.6715137556995482,0.6453883490421237,0.6645042599592627,0.6100206692996608,0.48848291550467215,0.6258121502872495,0.6732250381509559,0.5263182012052938
