institution_id,willingness_constraint_score,digital_usage_constraint_score,training_deficit_score,device_constraint,digital_tool_variety_constraint,internet_stability_constraint,staffing_constraint_score,time_constraint_score,administrative_disorganization_constraint,recording_system_constraint,system_change_resistance_constraint,admin_time_load_constraint,resource_constraint_score
SYN_S6_NO_CLUSTER_NULL_R000_013,0.43331577347570766,0.21021490005484336,0.506740385587559,0.34498911328002024,0.35694888663947993,0.8259503905364977,0.18122741529611808,0.7075717749613954,0.3611734084535244,0.35133538204672443,0.06795042486386872,0.7236113179096226,0.25212687077292906
SYN_S6_NO_CLUSTER_NULL_R000_060,0.38846046811391344,0.11338441420929071,0.22511831523253187,0.6860594046120638,0.2437991984594001,0.22678984222711968,0.34498962359704805,0.0908804036315107,0.48195422079961997,0.4444135941605136,0.27933585509878345,0.5343858529087555,0.18389724328580415
SYN_S6_NO_CLUSTER_NULL_R000_034,0.4757962993075394,0.4945585505777217,0.21862159895714123,0.2939850927172894,0.4436788466711529,0.40048048437966904,0.4271154277275104,0.5834513975749192,0.38055145963474046,0.3973900812638118,0.4207612291709072,0.3604782025095717,0.32155966572209793
SYN_S6_NO_CLUSTER_NULL_R000_014,0.7028878459828438,0.6732584556974817,0.4930258739405737,0.3792015656664981,0.39514860912435185,0.8268301459635036,0.740452499316675,0.7831426710150567,0.5070188248677743,0.9487951347282768,0.9228208994992481,0.8538847109453747,0.809631164913433
SYN_S6_NO_CLUSTER_NULL_R000_061,0.6246995917570484,0.808754407670321,0.4055745668014324,0.5208009035276049,0.3240829517421954,0.5489047032049782,0.6127239411233427,0.4868967950992033,0.7922707859709422,0.8090529816103498,0.7468489904136263,0.571281497996244,0.672250449570572
SYN_S6_NO_CLUSTER_NULL_R000_003,0.7602341661206438,0.31773310716745484,0.3583368956783036,0.5949933928072346,0.5294266757805626,0.599636860235264,0.7556790729141756,0.11612857511581348,0.7561264103994509,0.6983208117646564,0.3262193899681769,0.8434364807291587,0.669001416597357
SYN_S6_NO_CLUSTER_NULL_R000_012,0.43243028246888693,0.35919458112143815,0.5794722236347862,0.781159390489431,0.2597653624347417,0.4662277129740308,0.40940129215749044,0.3519297533175715,0.30632989051831633,0.5311407831551218,0.4557330047494605,0.5746014622977165,0.32389212821682273
SYN_S6_NO_CLUSTER_NULL_R000_042,0.7130941958257879,0.9038145599135706,0.6525828064275497,0.5823115321922456,0.7574628798798942,0.7502130987240745,0.7037001946741899,0.6645068979336697,0.5427600669789903,0.6067840726409295,0.5377840480739823,0.4957769530827979,0.39570939882378653
SYN_S6_NO_CLUSTER_NULL_R000_077,0.4171007715534231,0.7532499617723467,0.35036798474590747,0.6035613058242155,0.7800314601907697,0.2701205416384066,0.8334322365837699,0.46292467290900824,0.5704690119614244,0.5337840618774289,0.6753535663773418,0.7495163155050969,0.8032047777647242
SYN_S6_NO_CLUSTER_NULL_R000_063,0.23695477157378889,0.6097338973748554,0.9531831248858721,0.8042175485282791,0.8739043866624578,0.5406723163200414,0.6939349109875258,0.6324517765553122,0.46082880725362185,0.4106316469801578,0.4240008974662405,0.2670086331351415,0.8024740294146737
SYN_S6_NO_CLUSTER_NULL_R000_075,0.3609312113344262,0.4138343573688512,0.3479983692459303,0.633163135971284,0.5348202673064523,0.6973560423628603,0.5174798886114023,0.3983065843384998,0.4053633614832715,0.41246375646704125,0.7436232309415478,0.36619505699515564,0.5024316442267232
SYN_S6_NO_CLUSTER_NULL_R000_070,0.894078680496049,0.12333868015387295,0.19517556725365925,0.18818365885881042,0.4973221684618923,0.37148851560348445,0.7718826451170138,0.18123374364792125,0.1291185843310982,0.2286075673134445,0.07016876116775496,0.3349194909669319,0.2989548756164317
SYN_S6_NO_CLUSTER_NULL_R000_038,0.9007976980601042,0.6632484227493716,0.5719201120120809,0.5014776581888176,0.500169036450356,0.5477632179303482,0.4867136797243955,0.4153163007899665,0.6155649427173331,0.6605135455347948,0.7284282000935917,0.9135232958134805,0.585038755072588
SYN_S6_NO_CLUSTER_NULL_R000_067,0.7023378458907974,0.7636195917899808,0.7567623263974549,0.540920665508861,0.8221320404914229,0.9706758783941699,0.4825827631025509,0.22580577590825943,0.5201404956271631,0.39749865615580565,0.6120864026540271,0.5395729265535236,0.6949664105183322
SYN_S6_NO_CLUSTER_NULL_R000_041,0.8633961543060341,0.727082897526002,0.6140904749942497,0.7498515723607575,0.29510371523570145,0.4708242555928896,0.8832812929898052,0.8657934918683879,0.7261891862224132,0.7686218471461463,0.8080443962874313,0.7652629228928305,0.735191998539354
SYN_S6_NO_CLUSTER_NULL_R000_071,0.548135197758739,0.5694932694618645,0.7150916842355831,0.5866810079324827,0.5795375321644642,0.6841647274327181,0.7813436933801705,0.5908449494032416,0.21883061952416927,0.5445143610761769,0.5109856913438418,0.795012308623227,0.6442039343837733
SYN_S6_NO_CLUSTER_NULL_R000_025,0.5527178061324209,0.17816054271327914,0.5061923516026134,0.4136410429329766,0.5411174492166446,0.25606914354468047,0.6550931229549872,0.5740753159320637,0.3218923178674544,0.3776876254457199,0.33567557916140134,0.6943306816866726,0.21537524868614774
SYN_S6_NO_CLUSTER_NULL_R000_049,0.2540218852671693,0.38040717268485963,0.1771959180293103,0.13857066654716926,0.11477780939909231,0.25550302303080163,0.24953630471802238,0.213063897168666,0.4571498141283864,0.18142611343520865,0.7858204981495027,0.6094893366521952,0.21540270033142295
SYN_S6_NO_CLUSTER_NULL_R000_059,0.5964650466957524,0.6774439772148628,0.5559104214660602,0.4768413020494067,0.4902776326761506,0.4886641379643234,0.2794209038153855,0.2692783845196316,0.6895722106772952,0.5517020894105885,0.6378239862856776,0.7879841914985138,0.20108751477827608
SYN_S6_NO_CLUSTER_NULL_R000_033,0.26111159870888184,0.5503593268344459,0.22811700572842228,0.3706592336598043,0.8082346576638764,0.32909352921193286,0.44484392380423987,0.5491883003079223,0.508292088731548,0.15087687256658897,0.35093087041516413,0.7562725126604686,0.5966566330945626
SYN_S6_NO_CLUSTER_NULL_R000_035,0.5564709156249816,0.886503427883891,0.7164078721325463,0.8383771126421891,0.739766712965034,0.9209514574687745,0.6706839376582523,0.7955857222004826,0.6704841794187171,0.7016728371444023,0.6447728449857897,0.8048946423398112,0.7405601063674355
SYN_S6_NO_CLUSTER_NULL_R000_079,0.940956856894822,0.7959342782838972,0.7029583725190971,0.7554740389358281,0.8099684950782772,0.906445577151325,0.6962928195899197,0.6532107239450015,0.6781548819345717,0.6172282541402008,0.7138246587754755,0.6203068374457226,0.8854929519915822
SYN_S6_NO_CLUSTER_NULL_R000_080,0.4429924403746408,0.7050580198982552,0.7724704170186711,0.5230568395275702,0.8099329684991606,0.8101561770004906,0.5117764852806492,0.4681043489848126,0.7661124509744802,0.8948053837265048,0.5430958278528495,0.5674849534651865,0.46406106908013356
SYN_S6_NO_CLUSTER_NULL_R000_066,0.5637715993424279,0.7112035918046165,0.4359525006806336,0.375031923938117,0.2989343525858836,0.4909551216760974,0.49090093823592684,0.17067036435417263,0.7441189818959557,0.7781899418577984,0.5131971812856823,0.33836991942723366,0.38518829944954863
SYN_S6_NO_CLUSTER_NULL_R000_039,0.11905196021458027,0.8129114108205209,0.3886931801235105,0.7952214623786368,0.607568619423793,0.5426294025991243,0.5837044108717363,0.7510670805107518,0.6227563892098993,0.4228122403521236,0.417625743482902,0.5719123552327509,0.4262296538845046
SYN_S6_NO_CLUSTER_NULL_R000_037,0.6645649049192455,0.5847575456152452,0.4315899579179148,0.23531537245280948,0.4549530774258366,0.6354496539846124,0.6902596531331775,0.9325155032371876,0.8364654550671732,0.5852509499470726,0.4534220542120771,0.37339504292477566,0.45792982745950006
SYN_S6_NO_CLUSTER_NULL_R000_064,0.46248454336931255,0.9124918948865889,0.6224824641421756,0.3743074737202032,0.34316425041282916,0.6778868591547595,0.4409417875993136,0.1270279754128436,0.8129485349555942,0.47568337214372264,0.5404271741847497,0.3291045884579661,0.669994743902907
SYN_S6_NO_CLUSTER_NULL_R000_032,0.807827678317866,0.5595499771706414,0.444866367311597,0.33128613031469295,0.7546039896320205,0.7889796073459661,0.6883436237660014,0.6835315581739398,0.5446041093279863,0.7163721572741862,0.540949958582068,0.66947666275311,0.838134320213384
SYN_S6_NO_CLUSTER_NULL_R000_026,0.5586814916503646,0.8580575944483084,0.75965625222872,0.5675321285084165,0.08685943877280582,0.29164459562211,0.14637319459774098,0.7126604961099751,0.03583214635446201,0.6383956776823174,0.43605742309713313,0.2601125013787977,0.48697413698573566
SYN_S6_NO_CLUSTER_NULL_R000_055,0.3828323602388253,0.45266557933009893,0.24397817781929032,0.317787472507569,0.3484906526910866,0.3972645859707368,0.41404083474573816,0.8096524618795466,0.685807797056087,0.6149028667165697,0.20464131557629753,0.7271403353816712,0.47438050318992775
SYN_S6_NO_CLUSTER_NULL_R000_036,0.41892128178529653,0.27497842003909534,0.4028034196117431,0.26374000472469517,0.4584159905240529,0.10062105849241267,0.685590923653945,0.8874046071755164,0.6647929424635522,0.24105991594429657,0.3990186187939208,0.4695819220644517,0.8570148944212359
SYN_S6_NO_CLUSTER_NULL_R000_015,0.7313079228126055,0.6414065151320669,0.7920972678246321,0.7486723614052346,0.9001928669488045,0.581067296840614,0.4172901471813025,0.7951287527692226,0.9183130734508963,0.9644121070767232,0.8131501866196273,0.7526631478481494,0.9046421305761501
SYN_S6_NO_CLUSTER_NULL_R000_024,0.26845388857360875,0.4261041309934325,0.5351988053587662,0.6176275585974147,0.6416875732395496,0.3834075805260031,0.3183535580324443,0.42446352915409463,0.3802111108929509,0.3140874579244204,0.07525469420415758,0.870619896354056,0.45804879333719795
SYN_S6_NO_CLUSTER_NULL_R000_004,0.727618098592586,0.5436320009475211,0.7975998786545919,0.6774938981488224,0.518417749353548,0.69234651290799,0.6390897003091864,0.7767328539121153,0.2359620075612793,0.34456975035977544,0.43495876600095484,0.7850540383565614,0.5704507344688505
SYN_S6_NO_CLUSTER_NULL_R000_011,0.18664514200324556,0.21659336306453955,0.48723633605639016,0.2266446676545443,0.14900113020295422,0.24095711382099042,0.43843781112350144,0.08126176058827075,0.5044368706303661,0.06472890544901377,0.41051173197154645,0.22687314310129134,0.28884637721364487
SYN_S6_NO_CLUSTER_NULL_R000_009,0.24064914677448382,0.4759507456439187,0.17213665142500514,0.1439933520650167,0.5737781795868164,0.3302640316832176,0.337044729018986,0.5399881242239081,0.5395438384645392,0.683662712981391,0.7285732657853073,0.48465546057817477,0.24525361790916353
SYN_S6_NO_CLUSTER_NULL_R000_006,0.3444724038671806,0.2421770023218839,0.2672828533308512,0.5918135809692571,0.3430938488767571,0.5029822473248846,0.13442498239643394,0.5305959123457329,0.3225420756185674,0.07131891973422685,0.37895672668921726,0.9271121133281868,0.5042839478688526
SYN_S6_NO_CLUSTER_NULL_R000_001,0.22511783079662726,0.2579456390750298,0.7434785290281534,0.5169917578585846,0.7397017362877033,0.32690487821336145,0.5773049588772583,0.5257705056428579,0.5210030549148443,0.6294403091783619,0.4773535419803081,0.5764468952377118,0.8428499677379786
SYN_S6_NO_CLUSTER_NULL_R000_052,0.64114434977197,0.3662598642390908,0.3769635803739611,0.15066852044388473,0.32075297316892193,0.2299706133733608,0.15945356138502717,0.28936964381423497,0.2709317535510179,0.5340713357512687,0.6902144564945303,0.37165139272664716,0.1815254804882614
SYN_S6_NO_CLUSTER_NULL_R000_046,0.5395950920252229,0.5199846028344767,0.36530689610388245,0.21128882927394754,0.18104929377016205,0.46171798825990645,0.30960200380932346,0.30252444015341484,0.4653284070419462,0.5021664080299928,0.23596849861904318,0.39194879355072504,0.20403981668849427
SYN_S6_NO_CLUSTER_NULL_R000_030,0.5371743282029969,0.23262716799280955,0.6476702993554311,0.45430709026674154,0.4632734941978274,0.4963606251780672,0.07535575472645825,0.5420039916848751,0.04563593752131426,0.35986433401093637,0.41800630512599174,0.7891709355794359,0.4698039254179781
SYN_S6_NO_CLUSTER_NULL_R000_068,0.43434134375445604,0.4624788013085413,0.7702886627866548,0.5895259812212152,0.5413552243588164,0.8525304000103748,0.6453254766030765,0.7765283762329542,0.042840539867569846,0.49827086609491594,0.6566065896974624,0.48363079659169267,0.22694643956584942
SYN_S6_NO_CLUSTER_NULL_R000_016,0.6810830814961533,0.7549599222030547,0.8156429761703105,0.657924648505235,0.602991690689224,0.5584932382811154,0.3790792535810287,0.5954550310083394,0.7051988925859846,0.6990103485629697,0.8168014704181321,0.8846122815387186,0.7083890339237053
SYN_S6_NO_CLUSTER_NULL_R000_019,0.5450600555734468,0.7374210460259798,0.9096195901394529,0.4117489283607362,0.6453325134236048,0.3076918376823083,0.7684543927787513,0.39134786778129116,0.4767702770513739,0.49340791240097526,0.6551737837902076,0.31768560064912316,0.5587565442976197
SYN_S6_NO_CLUSTER_NULL_R000_072,0.5028824682415896,0.4016031023765227,0.5069759841404602,0.49319118215676966,0.6821158206148321,0.565394221122503,0.5511860787580138,0.5579281350665735,0.7096413701367359,0.41712360741533944,0.44505714928448714,0.3532388737119914,0.5039078255170144
SYN_S6_NO_CLUSTER_NULL_R000_002,0.3081108501649494,0.17251448947937603,0.3432210889207729,0.11123320297566218,0.4235141163966394,0.7645709318259175,0.757149629464417,0.8836351887142649,0.8293154305515957,0.49145539410435285,0.2866906127472886,0.3881923907415861,0.25371664084711193
SYN_S6_NO_CLUSTER_NULL_R000_022,0.6040944165884549,0.8111224644167816,0.6216449327005715,0.5497581873495876,0.6651068687192854,0.5215709285492709,0.6801333966342147,0.8033557340403742,0.4563004716068052,0.5307443628047437,0.3709445825106091,0.5576693732643757,0.7199817265457765
SYN_S6_NO_CLUSTER_NULL_R000_029,0.42513740900325486,0.40729378121562493,0.8876066426736148,0.2605892978853236,0.29441185214611576,0.4432473723639313,0.4018954110521319,0.5590214996480554,0.1538201951220559,0.6119060820794656,0.4713170777427029,0.3650096991557378,0.6718000756846283
SYN_S6_NO_CLUSTER_NULL_R000_027,0.1514519063036057,0.25739440891856996,0.06530856555589125,0.2498382044519885,0.26555593594475396,0.21988884373486667,0.2340654481578465,0.14162979651602314,0.6104719373428977,0.5065272319599237,0.20925538155874193,0.20241630280069178,0.4004476801360347
SYN_S6_NO_CLUSTER_NULL_R000_057,0.5351424470806603,0.58709868766028,0.5080502019091836,0.4103276978232241,0.7324428083247094,0.4731129684215787,0.7169105172578951,0.08833723135510889,0.3855698229326406,0.513384725294641,0.17003976057084538,0.6385695536959228,0.6730869164398716
SYN_S6_NO_CLUSTER_NULL_R000_040,0.4171039463387695,0.6164905774463127,0.42529531632322565,0.6158624740876448,0.4820723345248457,0.7250998837718143,0.32091681446247183,0.39728999760467715,0.7860801895632512,0.513734161620859,0.5981657168624631,0.3008047471023342,0.294544381946585
SYN_S6_NO_CLUSTER_NULL_R000_054,0.40619445715292124,0.453531508509239,0.3509666150689894,0.5143099605869115,0.2705317990513017,0.8376212604376327,0.4580591377579741,0.20701598535402266,0.7359939334465235,0.8714669026147852,0.6798850858938257,0.628264964637669,0.33985791837881235
SYN_S6_NO_CLUSTER_NULL_R000_007,0.280522609856337,0.5703488774641824,0.42381855426754456,0.5228615446172871,0.19671865953457787,0.3842748455561283,0.6118948446366614,0.13518625275581897,0.6880496039513547,0.4508947886228998,0.3749858869508388,0.6564415069878409,0.33917140307549926
SYN_S6_NO_CLUSTER_NULL_R000_010,0.7809523097872023,0.4196080636759215,0.4902132619269753,0.6981598124252166,0.7431559876507166,0.4879733542461911,0.6345634393063009,0.3478016943821523,0.7439810740842161,0.12551513777721432,0.2380562170977977,0.7971022310305877,0.544999831956376
SYN_S6_NO_CLUSTER_NULL_R000_018,0.5346816255349974,0.845481449551671,0.5888079914086629,0.6225999901215884,0.6064491366121669,0.6404488956866285,0.4688874086509504,0.3451157422434654,0.29186442556704206,0.6093785226565513,0.6001975299611146,0.41971081961228796,0.27836241286435154
SYN_S6_NO_CLUSTER_NULL_R000_048,0.5701238089782568,0.47967136001723615,0.45790717806839415,0.1980362895857464,0.7536424506793984,0.33498936606298674,0.6648552877896583,0.5641128536788758,0.36032720174951904,0.44129683266992,0.40095595754667024,0.30280579811151187,0.26919398778707165
SYN_S6_NO_CLUSTER_NULL_R000_023,0.5718447332546484,0.7500432478631242,0.7338235195068391,0.8949605649463922,0.18126410571100243,0.7127584128827433,0.5737686340348944,0.47402360646321046,0.7755518710446353,0.23389994582229415,0.6725827947376694,0.49520088082803754,0.7034850883439631
SYN_S6_NO_CLUSTER_NULL_R000_043,0.6788673833867196,0.8256423997597753,0.8537846675903594,0.3268457533210444,0.8353225076568964,0.6198417703146057,0.5749921619317966,0.5201973757541125,0.601671039917326,0.46553090951940057,0.5108941503055131,0.21160202981642534,0.4340804152025691
SYN_S6_NO_CLUSTER_NULL_R000_062,0.8596173316381441,0.22514697618742177,0.5504505880483247,0.7188918519860882,0.543917903105388,0.6084280622036957,0.6779586449643414,0.13168392497232476,0.44653872897568914,0.5073476570177627,0.7786602756082016,0.6026351962150247,0.6998217014607969
SYN_S6_NO_CLUSTER_NULL_R000_045,0.8752595179357192,0.8889120076572496,0.9256158130066002,0.6030328437736677,0.8585678677442657,0.7011385270003306,0.7986954652561886,0.6530993232298901,0.7743673666761673,0.4695800147804623,0.5013841933956831,0.6657680423939721,0.324035030582591
SYN_S6_NO_CLUSTER_NULL_R000_065,0.45972404639385206,0.6984341907130958,0.24942437631241204,0.38171286225079154,0.3639554801907518,0.27512677866415725,0.37217583323702247,0.3645766720930235,0.5265818336099436,0.17655350575992132,0.4561421319526119,0.18946950263680115,0.6649348630847014
SYN_S6_NO_CLUSTER_NULL_R000_058,0.4859388349950169,0.7400655207541722,0.44505297002891137,0.2885370991007422,0.5904199215940164,0.2613264758405848,0.5884725654789256,0.5726441198876957,0.3593192314304507,0.45021020005377765,0.11972282849975409,0.704842696501577,0.49709012343496106
SYN_S6_NO_CLUSTER_NULL_R000_078,0.48547351849089526,0.8266210111423724,0.7275105166358,0.20452011210815915,0.8244094699337685,0.63070923884411,0.602840212902736,0.33848182310490244,0.5633027605048174,0.7805225883720751,0.6874309478325444,0.8232546752306467,0.5697748178025839
SYN_S6_NO_CLUSTER_NULL_R000_076,0.498636487391431,0.5385680310209034,0.41474694161919606,0.5795899183518014,0.4677209127962648,0.09908798221085022,0.5155212321190954,0.24359893786993425,0.6431918516052271,0.5082449572335055,0.20324091602881553,0.30352855797698136,0.14213761898331453
SYN_S6_NO_CLUSTER_NULL_R000_050,0.35822679511651095,0.29562185219045933,0.1657280783231947,0.2214525629073031,0.36012965882695397,0.33588322871281445,0.39621325021242443,0.3348101190767394,0.20599254975851256,0.47475269078778304,0.4106315840068449,0.5650475883396311,0.27169482147105223
SYN_S6_NO_CLUSTER_NULL_R000_056,0.31883452357080305,0.31050731660062203,0.649172696860219,0.43793017639569326,0.3980993968708261,0.47328513337732486,0.6933109016880596,0.540380789594487,0.9378351268078577,0.7066184267478195,0.38696734355251916,0.32609098820916516,0.34355426578716725
SYN_S6_NO_CLUSTER_NULL_R000_047,0.33605426658752113,0.15406564698745553,0.05092465683392577,0.18865868118982457,0.5869028460277002,0.3282743192734962,0.5565691578268509,0.41927852013849526,0.08268100821808444,0.24862012630924415,0.361731756760263,0.22386162777741958,0.1286037084246907
SYN_S6_NO_CLUSTER_NULL_R000_017,0.2787828250299481,0.41835274084591983,0.5257804783213083,0.41466408218871065,0.7506185977569507,0.21573137364967576,0.4262907648419512,0.5094115676083368,0.0671037527841425,0.4146828468655449,0.30588836446037654,0.39416630346732784,0.2714858522689346
SYN_S6_NO_CLUSTER_NULL_R000_073,0.29530848354897876,0.6336307855947487,0.5949457488795261,0.42858444060789747,0.388084912745033,0.3284934543062158,0.1440420635160686,0.1145045684495053,0.42814890980516773,0.6150059519329212,0.36805701688331516,0.7977058976569478,0.32344817809066373
SYN_S6_NO_CLUSTER_NULL_R000_051,0.6808498345852487,0.3450515412443882,0.5885222821703848,0.586702242001599,0.6961078208777836,0.7067538446624897,0.6929727348624506,0.21918744045352415,0.08246936950573597,0.5365031290129709,0.8555215320128184,0.3867101890431492,0.7712481690149411
